2016-10-14,642.7128,635.76290167,639.15772223,640.0,114740.434661,179.25184835,640.10740038
2016-10-15,646.0,639.0,639.999999,640.99999999,107106.064799,166.68728429,642.55690081
2016-10-16,646.6,639.75980949,640.99999999,644.4626621,157178.597684,244.13720205,643.81256262
2016-10-17,646.6,639.000001,642.27598394,640.60279395,531398.451343,825.94893358,643.37930559
2016-10-18,641.99999998,631.80876656,640.59878151,637.0,120703.951918,189.1108184,638.27100394
2016-10-19,641.94485909,626.05,637.0,632.53240637,231553.261719,365.85051912,632.91767981
2016-10-20,636.18943575,626.91,631.97998091,633.64964643,102001.984925,161.57263779,631.30729509
2016-10-21,637.16989999,630.48413396,633.64703413,632.88658111,67531.881811,106.40168064,634.68811211
2016-10-22,670.87468175,632.56031148,633.6,663.0,396924.453444,602.04565997,659.29294044
2016-10-23,669.02920717,655.01000003,662.70484868,658.0,216651.444997,327.0659407,662.40906813
2016-10-24,659.37826053,653.0,658.0,655.6,75592.3547612,115.26715532,655.80133865
2016-10-25,666.0,652.96513003,655.00000001,658.48960538,233041.779117,353.11181419,659.96596475
2016-10-26,685.58889338,658.01810158,660.80550202,677.75246256,407044.626907,606.17303555,671.4990655
2016-10-27,689.0,675.1,677.75246256,688.90999999,415024.867537,607.77701844,682.85712513
2016-10-28,695.0,683.27333681,688.37474674,692.69796292,465447.398629,675.20471531,689.3426365
2016-10-29,724.5360206,691.23743598,692.39331469,713.14687271,1027083.27147,1447.85408867,709.38313432
2016-10-30,716.21000062,695.14000258,713.15687271,702.10000142,682354.991738,966.35236995,706.11405627
2016-10-31,712.03122342,688.0,702.10000141,702.70116079,611620.337939,872.53756489,700.96734232
2016-11-01,744.60000001,700.0,702.7011555,734.96999879,1075941.34574,1474.37313888,729.76190176
2016-11-02,748.9,723.86556408,734.88999996,747.79999999,495284.056932,677.05041089,731.53202326
2016-11-03,751.002387,674.1323,747.8,690.777557,1514572.96777,2129.0252808,711.39266472
2016-11-04,712.83600687,684.44742857,690.777557,708.73999977,449322.548257,642.57443625,699.25369406
2016-11-05,711.8,700.0,705.54914936,709.02999479,255763.890815,361.89662102,706.7319117
2016-11-06,721.90579101,701.35,708.99999947,712.37936,420875.97907,590.37049248,712.90144821
2016-11-07,714.99999751,698.91028213,712.37935984,705.453,264740.290157,375.16801268,705.65794846
2016-11-08,716.0,702.68039594,705.478,713.1480179,381995.648643,537.60422529,710.55179753
2016-11-09,743.12345678,709.42981963,713.1480179,723.49652225,1091849.53422,1496.67035717,729.51904806
2016-11-10,727.07499999,710.01,724.9999457,716.89999719,328712.597895,458.50487954,716.92279092
2016-11-11,722.85815314,709.60421896,716.89999659,718.70645592,316613.376045,441.35604731,717.36498904
2016-11-12,720.0,699.07659926,718.70645592,705.0429297,310152.974341,438.12680476,707.90686844
2016-11-13,706.99999041,681.7228,705.0429297,700.10507388,548329.648448,789.79110255,694.27174689
2016-11-14,710.73657611,695.0,702.23999999,707.35,253720.714181,360.13639035,704.5128484
2016-11-15,717.90021102,705.42398115,705.46838108,710.3,221195.890307,310.48597246,712.41830525
2016-11-16,751.002387,709.05,713.0,743.42655325,777829.390667,1058.45145533,734.8748842
2016-11-17,757.00695209,735.0,743.43000001,739.5,615579.435488,824.91851001,746.23060098
2016-11-18,755.0,734.1,739.5,752.2,316235.07363,423.4293858,746.84252967
2016-11-19,759.0,740.0,752.2,750.92000083,235718.435839,313.3885995,752.16021328
2016-11-20,757.0,715.65000002,750.92000083,732.00000001,518551.700846,704.18108,736.38970937
